OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
STARLINK-31002,2023-186Y,2026-06-09T13:25:35.787072,15.27592983,.0001816,43.0052,265.0580,261.4915,98.5730,0,U,58495,999,14010,.10319106E-3,.2579E-4,0
STARLINK-31026,2023-191A,2026-06-09T17:13:16.087584,15.27586162,.00014557,43.0038,310.7089,286.6479,73.4212,0,U,58508,999,13946,.14591832E-3,.3756E-4,0
STARLINK-31020,2023-191B,2026-06-09T16:56:35.697408,15.27562736,.00019566,43.0011,310.6221,276.9080,83.1549,0,U,58509,999,13946,-.38425473E-3,-.10816E-3,0
STARLINK-30989,2023-191C,2026-06-09T03:14:39.810336,15.27592132,.0001983,42.9983,307.2692,274.8140,85.2486,0,U,58510,999,13948,.10802729E-3,.2713E-4,0
STARLINK-30968,2023-191D,2026-06-09T15:53:29.737536,15.27571597,.00022821,43.0044,304.3470,285.2465,74.8134,0,U,58511,999,13953,.24017999E-3,.6351E-4,0
STARLINK-30982,2023-191E,2026-06-09T15:59:02.482944,15.27572880,.00022715,43.0059,304.3686,275.4580,84.6013,0,U,58512,999,13953,.83123478E-4,.2025E-4,0
STARLINK-30998,2023-191F,2026-06-09T16:02:44.179296,15.27578221,.00020463,43.0029,304.3910,273.2980,86.7638,0,U,58513,999,13956,.13383506E-3,.3422E-4,0
STARLINK-30983,2023-191G,2026-06-09T16:56:11.520096,15.27573199,.00015546,43.0026,303.8085,285.0714,74.9965,0,U,58514,999,13919,.55485486E-4,.1265E-4,0
STARLINK-31017,2023-191H,2026-06-09T10:57:25.252128,15.27586260,.00007368,43.0049,72.9105,277.1113,82.9655,0,U,58515,999,14221,.11766932E-3,.2978E-4,0
STARLINK-31028,2023-191J,2026-06-07T17:10:47.759520,15.27570307,.00008596,43.0061,314.6703,289.9174,70.1586,0,U,58516,999,13924,-.2100306E-4,-.84E-5,0
STARLINK-31011,2023-191K,2026-06-09T16:09:55.793088,15.27579109,.0002117,43.0032,303.5731,286.1979,73.8640,0,U,58517,999,13954,.99310942E-4,.2471E-4,0
STARLINK-31021,2023-191L,2026-06-09T03:09:06.643296,15.27581417,.00045179,43.0253,307.2109,265.1254,94.9082,0,U,58518,999,13945,.95699057E-4,.2371E-4,0
STARLINK-31010,2023-191M,2026-06-09T03:03:32.226912,15.27586445,.00050734,43.0372,307.1458,269.0389,90.9882,0,U,58519,999,13945,.69429692E-4,.1648E-4,0
STARLINK-31003,2023-191N,2026-06-09T16:08:04.601472,15.27581738,.00012418,43.0007,303.5602,256.5915,103.4798,0,U,58520,999,13954,.11701105E-3,.2959E-4,0
STARLINK-31015,2023-191P,2026-06-09T16:13:37.644096,15.27615956,.00014434,43.0016,303.5923,256.2530,103.8161,0,U,58521,999,13951,.75232526E-3,.20521E-3,0
STARLINK-30932,2023-191R,2026-06-09T02:17:19.703616,15.27563366,.00005021,43.0125,306.9703,113.7818,246.3086,0,U,58523,999,13940,.44984347E-3,.12131E-3,0
STARLINK-30992,2023-191S,2026-06-09T16:30:16.911072,15.27574934,.00012837,42.9969,303.6742,273.6556,86.4149,0,U,58524,999,13954,-.18736949E-4,-.777E-5,0
STARLINK-30948,2023-191T,2026-06-09T16:33:58.405248,15.27587358,.00009899,43.0104,303.6861,283.7931,76.2810,0,U,58525,999,13954,.93962558E-4,.2325E-4,0
STARLINK-31013,2023-191U,2026-06-09T17:26:00.212640,15.09497040,.00084621,42.9996,320.9954,285.2459,74.7451,0,U,58526,999,13934,.11335671E-2,.18323E-3,0
STARLINK-31001,2023-191V,2026-06-08T03:21:58.543488,15.27557874,.00005507,43.0025,312.6057,8.5046,351.5815,0,U,58527,999,13930,-.14457602E-3,-.4235E-4,0
STARLINK-31004,2023-191W,2026-06-09T16:39:31.457376,15.27575697,.0002251,42.9996,303.7142,280.2492,79.8105,0,U,58528,999,13954,.24876733E-4,.422E-5,0
STARLINK-30988,2023-191X,2026-06-09T16:45:03.622176,15.27589396,.00011166,42.9920,303.7422,258.9671,101.1055,0,U,58529,999,13954,.7168084E-4,.1712E-4,0
STARLINK-31009,2023-191Y,2026-06-09T16:50:39.670656,15.27544555,.00005301,43.0120,303.7765,276.0910,83.9881,0,U,58530,999,13956,.39838677E-3,.10705E-3,0
STARLINK-31012,2023-192A,2026-06-09T16:42:59.711616,15.30193051,.00007248,53.1627,355.2699,113.9379,246.1697,0,U,58531,999,14007,.10234983E-3,.2673E-4,0
STARLINK-31035,2023-192B,2026-06-09T18:45:12.609216,15.34405208,.00010205,53.1610,341.5698,64.2684,295.8424,0,U,58532,999,14027,.33167723E-3,.10848E-3,0
STARLINK-31036,2023-192C,2026-06-09T19:12:35.798112,15.34384744,.00014482,53.1609,353.8172,87.2134,272.9034,0,U,58533,999,14010,.5884844E-4,.1611E-4,0
STARLINK-30936,2023-192D,2026-06-09T19:15:59.937984,15.31710442,.00013193,53.1612,344.5957,93.8800,266.2353,0,U,58534,999,14023,.11836871E-3,.3311E-4,0
STARLINK-31032,2023-192E,2026-06-09T16:56:23.295552,15.34383646,.00015839,53.1621,353.9016,58.2003,301.9154,0,U,58535,999,14009,.85953871E-4,.2527E-4,0
STARLINK-31037,2023-192F,2026-06-09T16:35:17.983968,15.34386842,.00011218,53.1629,354.5469,91.4542,268.6589,0,U,58536,999,14008,.64038022E-4,.1787E-4,0
STARLINK-31041,2023-192G,2026-06-09T16:44:22.907040,15.34391103,.00013967,53.1630,354.5655,107.9577,252.1578,0,U,58537,999,14008,.13714655E-3,.4259E-4,0
STARLINK-31014,2023-192H,2026-06-09T19:15:37.558656,15.34381397,.00013219,53.1607,353.7974,85.6444,274.4710,0,U,58538,999,14010,.67531217E-4,.1905E-4,0
STARLINK-31055,2023-192J,2026-06-09T17:23:39.016032,15.34386070,.00015705,53.1610,354.0233,98.6566,261.4615,0,U,58539,999,14009,.83879865E-4,.2457E-4,0
STARLINK-31019,2023-192K,2026-06-09T19:33:48.133152,15.34392809,.00010696,53.1607,353.8737,74.3063,285.8058,0,U,58540,999,14010,.54085593E-4,.1451E-4,0
STARLINK-31045,2023-192L,2026-06-09T10:57:22.846752,15.30200569,.00010286,53.1598,73.3333,95.6042,264.5076,0,U,58541,999,13894,.11491661E-3,.3046E-4,0
STARLINK-31030,2023-192M,2026-06-09T19:00:28.298016,15.34390605,.00014966,53.1614,353.7294,105.9605,254.1562,0,U,58542,999,14010,.85145099E-4,.2501E-4,0
STARLINK-31049,2023-192N,2026-06-09T19:03:30.224448,15.34389379,.00015429,53.1611,353.7449,100.8267,259.2909,0,U,58543,999,14010,.74509766E-4,.2141E-4,0
STARLINK-31048,2023-192P,2026-06-09T19:32:51.408960,15.30193044,.00010641,53.1619,354.5350,85.8153,274.2969,0,U,58544,999,14009,.55039785E-4,.1271E-4,0
STARLINK-31057,2023-192Q,2026-06-09T19:09:33.817248,15.34385665,.00009171,53.1601,353.7745,72.6961,287.4142,0,U,58545,999,14010,.50733747E-4,.1338E-4,0
STARLINK-31050,2023-192R,2026-06-09T19:36:49.307040,15.34392127,.00014101,53.1631,353.8923,95.9718,264.1445,0,U,58546,999,14010,.10283574E-3,.3099E-4,0
STARLINK-31063,2023-192S,2026-06-09T19:17:46.833792,15.30196860,.00009899,53.1618,344.5377,84.5989,275.5125,0,U,58547,999,14023,.84604201E-4,.2147E-4,0
STARLINK-31016,2023-192T,2026-06-09T19:37:24.624768,15.30195666,.0001271,53.1613,354.5583,98.5641,261.5503,0,U,58548,999,14009,.13638661E-3,.3682E-4,0
STARLINK-31053,2023-192U,2026-06-09T19:18:39.878208,15.34401775,.00013848,53.1607,353.8109,94.9682,265.1479,0,U,58549,999,14010,.26368428E-3,.8543E-4,0
STARLINK-31056,2023-192V,2026-06-09T16:33:53.640288,15.30188852,.00012471,53.1615,355.2255,85.8243,274.2900,0,U,58550,999,14007,.54639957E-4,.1259E-4,0
STARLINK-30999,2023-192W,2026-06-09T18:44:30.555744,15.30194273,.00009053,53.1621,345.0185,73.1818,286.9282,0,U,58551,999,14022,.11870096E-4,-.7E-7,0
STARLINK-31046,2023-192X,2026-06-09T19:39:51.268896,15.34396555,.00010824,53.1617,353.8996,77.6122,282.5002,0,U,58552,999,14010,.66283093E-4,.1864E-4,0
STARLINK-31044,2023-200A,2026-06-08T21:01:05.118816,15.27561659,.00005767,42.9975,14.1209,238.6244,121.4551,0,U,58589,999,13755,.18100663E-3,.472E-4,0
STARLINK-31062,2023-200B,2026-06-09T07:20:35.681856,15.27586298,.00005633,43.0088,14.7546,136.0980,223.9916,0,U,58590,999,13758,-.34101142E-4,-.12E-4,0
STARLINK-31096,2023-200D,2026-06-09T00:00:04.000320,15.33600304,.0013474,42.9986,12.7588,260.3245,336.4014,0,U,58592,999,583,.28968256E-2,.97351E-3,0
STARLINK-31094,2023-200E,2026-06-09T07:21:17.210016,15.27594306,.00021041,43.0046,11.3531,268.0881,91.9729,0,U,58593,999,13762,.11868368E-3,.3006E-4,0
STARLINK-31075,2023-200F,2026-06-08T21:26:45.719808,15.27579312,.00007549,43.0164,13.4086,274.6093,85.4672,0,U,58594,999,13756,.761708E-5,-.53E-6,0
STARLINK-30857,2023-200G,2026-06-09T16:57:19.350144,15.27588741,.00019405,43.0056,9.1937,254.3782,105.6856,0,U,58595,999,13768,.84929668E-4,.2076E-4,0
STARLINK-31059,2023-200H,2026-06-09T10:39:10.036224,15.27563532,.00026417,42.9893,213.9441,291.7455,68.3116,0,U,58596,999,13948,.7161853E-5,-.65E-6,0
STARLINK-31087,2023-200J,2026-06-09T06:57:15.259680,15.27568951,.00010369,43.0120,11.2240,287.8201,72.2537,0,U,58597,999,13751,-.18132686E-4,-.761E-5,0
STARLINK-31079,2023-200K,2026-06-09T18:00:54.158112,15.66420545,.00344132,42.9753,321.1621,305.2061,54.5585,0,U,58598,999,13824,.79447752E-3,.88228E-3,0
STARLINK-31052,2023-200M,2026-06-09T07:02:47.767488,15.27581398,.00009433,43.0032,11.2523,263.2193,96.8552,0,U,58600,999,13762,.3457396E-4,.69E-5,0
STARLINK-31074,2023-200N,2026-06-09T07:08:21.806304,15.27566955,.0000607,43.0038,11.2755,223.4915,136.5888,0,U,58601,999,13762,-.62414774E-4,-.1978E-4,0
STARLINK-31071,2023-200P,2026-06-08T20:37:59.546208,15.27557553,.00009016,43.0019,213.7961,258.0283,102.0467,0,U,58602,999,13943,-.10783303E-3,-.3226E-4,0
STARLINK-31080,2023-200Q,2026-06-09T07:13:54.718464,15.27565494,.00010964,43.0065,11.3013,272.8230,87.2496,0,U,58603,999,13743,-.63622817E-4,-.2012E-4,0
STARLINK-31088,2023-200R,2026-06-09T07:17:36.097728,15.27580488,.0000876,43.0075,11.3122,289.8069,70.2689,0,U,58604,999,13762,.14322832E-3,.3681E-4,0
STARLINK-31038,2023-200S,2026-06-09T07:19:29.832096,15.34385066,.0009292,43.0038,9.6141,261.0957,98.8846,0,U,58605,999,13764,.18657197E-2,.63806E-3,0
STARLINK-31082,2023-200T,2026-06-09T07:23:07.830528,15.27602326,.00015169,43.0039,11.3581,282.3798,77.6884,0,U,58606,999,13762,.14154149E-3,.3637E-4,0
STARLINK-31069,2023-200U,2026-06-09T07:34:15.456288,15.27575350,.00008352,43.0040,11.4124,265.4344,94.6412,0,U,58607,999,13762,.91565349E-4,.2258E-4,0
STARLINK-31067,2023-200V,2026-06-08T20:40:41.772576,15.27600632,.00013949,43.0027,14.0279,309.3176,50.7552,0,U,58608,999,13755,-.1378613E-3,-.4056E-4,0
STARLINK-31085,2023-200W,2026-06-08T22:20:25.958400,15.27547889,.00015623,43.0037,13.6822,266.9527,93.1146,0,U,58609,999,13756,.3120512E-3,.8326E-4,0
STARLINK-31089,2023-200X,2026-06-09T06:31:32.714688,15.27577605,.00010506,43.0028,11.8921,265.6078,94.4653,0,U,58610,999,13761,.2216174E-5,-.201E-5,0
STARLINK-31061,2023-200Y,2026-06-09T20:22:18.614784,15.27579290,.00015491,43.0034,8.5270,265.0871,94.9804,0,U,58611,999,13770,.13406114E-4,.107E-5,0
STARLINK-31054,2023-203B,2026-06-09T13:59:59.104608,15.27563101,.00023826,42.9983,268.2700,280.7448,79.3136,0,U,58619,999,13761,-.88493776E-4,-.2696E-4,0
STARLINK-31134,2023-203D,2026-06-09T14:31:23.543040,15.27598804,.00018846,43.0068,268.4395,270.6369,89.4267,0,U,58621,999,13761,.10423132E-3,.2608E-4,0
STARLINK-31133,2023-203E,2026-06-09T13:54:24.145632,15.27591008,.00004979,42.9939,268.2413,214.7671,145.3148,0,U,58622,999,13761,.55579069E-4,.1269E-4,0
STARLINK-31068,2023-203F,2026-06-09T13:48:51.656832,15.27587052,.0001081,43.0023,268.2180,248.8093,111.2644,0,U,58623,999,13761,.49769141E-4,.1108E-4,0
STARLINK-31129,2023-203G,2026-06-09T13:45:10.065024,15.27656424,.00016533,43.0052,268.1994,249.5399,110.5275,0,U,58624,999,13761,.61352229E-3,.16698E-3,0
STARLINK-30774,2023-203H,2026-06-09T16:47:55.026816,15.27586930,.00023797,43.0032,267.4296,280.7925,79.2659,0,U,58625,999,13763,.10031777E-3,.25E-4,0
STARLINK-31086,2023-203J,2026-06-09T14:36:45.745920,15.27583375,.00011486,43.0003,267.6016,269.4422,90.6298,0,U,58626,999,13762,.37895691E-4,.781E-5,0
STARLINK-31065,2023-203K,2026-06-09T00:46:00.440256,15.27569874,.00017113,43.0013,271.0194,247.4458,112.6213,0,U,58627,999,13753,-.31765609E-4,-.1136E-4,0
STARLINK-31092,2023-203L,2026-06-09T13:34:03.449280,15.27585367,.0001201,43.0023,268.1368,242.8182,117.2547,0,U,58628,999,13761,.49069486E-4,.1089E-4,0
STARLINK-31091,2023-203M,2026-06-09T14:06:39.831264,15.27586425,.00020352,43.0018,271.7468,286.4076,73.6551,0,U,58629,999,13757,.69388591E-4,.1648E-4,0
STARLINK-31084,2023-203N,2026-06-09T14:01:06.913920,15.27584622,.00010029,42.9964,271.7157,230.8060,129.2702,0,U,58630,999,13757,.17958372E-3,.4684E-4,0
STARLINK-31064,2023-203P,2026-06-09T14:23:19.615776,15.27582395,.00013777,43.0032,271.8268,274.3029,85.7665,0,U,58631,999,13874,.11311922E-3,.2852E-4,0
STARLINK-31081,2023-203Q,2026-06-09T13:48:09.078048,15.27590209,.0000608,43.0050,271.6486,279.5742,80.5041,0,U,58632,999,13880,.17804772E-4,.228E-5,0
STARLINK-31022,2023-203R,2026-06-09T14:34:25.313088,15.27581926,.00008722,43.0041,271.8861,266.8537,93.2214,0,U,58633,999,13880,.49381077E-4,.1097E-4,0
STARLINK-31025,2023-203S,2026-06-09T00:36:44.369856,15.27577711,.00001768,43.0018,270.8947,347.7777,12.3070,0,U,58634,999,13876,-.1603795E-5,-.306E-5,0
STARLINK-31018,2023-203T,2026-06-09T14:16:36.881184,15.27575780,.00008409,43.0043,268.3680,242.2528,117.8239,0,U,58635,999,13884,-.17768882E-4,-.751E-5,0
STARLINK-31008,2023-203U,2026-06-09T14:20:19.377600,15.27588061,.00002684,43.0149,268.3829,220.8987,139.1845,0,U,58636,999,13884,.13344324E-3,.3413E-4,0
STARLINK-31077,2023-203V,2026-06-09T14:11:04.010496,15.27579737,.00014235,43.0015,268.3298,276.0622,84.0067,0,U,58637,999,13884,.22430617E-4,.355E-5,0
STARLINK-31078,2023-203W,2026-06-09T14:05:30.920352,15.27581502,.00014352,43.0019,268.3021,275.0996,84.9692,0,U,58638,999,13761,.39198177E-4,.817E-5,0
STARLINK-31070,2023-203X,2026-06-09T14:25:51.759264,15.27587248,.00007817,43.0105,268.4121,223.7222,136.3568,0,U,58639,999,13761,.3047483E-4,.577E-5,0
STARLINK-31090,2023-203Y,2026-06-09T13:53:45.238848,15.27579151,.00012256,43.0114,260.4603,292.7950,67.2772,0,U,58640,999,13771,.50954386E-4,.114E-4,0
STARLINK-31113,2023-211B,2026-06-09T01:41:47.893344,15.27582530,.00015724,43.0013,288.9105,265.0732,94.9940,0,U,58668,999,13644,.39504479E-4,.825E-5,0
STARLINK-31128,2023-211C,2026-06-09T02:05:54.532608,15.27567163,.00001648,43.0002,289.0335,104.9317,255.1553,0,U,58669,999,13644,-.17201609E-4,-.735E-5,0
STARLINK-31083,2023-211D,2026-06-09T22:00:01.999584,15.27575832,.00014805,43.0017,284.0841,277.4972,81.5775,0,U,58670,999,575,.66772722E-3,.18155E-3,0
STARLINK-30828,2023-211E,2026-06-09T14:53:54.870144,15.27569304,.00012034,42.9987,286.1601,284.0779,75.9938,0,U,58671,999,13652,-.7006249E-4,-.2189E-4,0
STARLINK-31104,2023-211F,2026-06-09T14:31:02.032032,15.51037812,.00229865,42.9772,273.8308,352.5293,7.5221,0,U,58672,999,13794,.15441605E-2,.93833E-3,0
STARLINK-31131,2023-211G,2026-06-09T14:17:06.698688,15.27587540,.00028443,43.0084,275.4538,276.6113,83.4415,0,U,58673,999,13792,.22607097E-4,.359E-5,0
STARLINK-31124,2023-211H,2026-06-09T01:47:24.326304,15.27560303,.00007521,42.9993,288.9430,79.0269,281.0667,0,U,58674,999,13644,-.61162239E-4,-.1943E-4,0
STARLINK-31126,2023-211J,2026-06-09T15:32:33.595584,15.27577769,.00015006,43.0013,285.4931,264.5023,95.5658,0,U,58675,999,13653,.8329488E-5,-.33E-6,0
STARLINK-31066,2023-211K,2026-06-09T01:15:51.367968,15.27578244,.00013017,43.0076,75.0874,257.4853,102.5853,0,U,58676,999,13600,.10607497E-3,.2658E-4,0
STARLINK-31058,2023-211L,2026-06-09T01:51:02.681568,15.27585778,.00020889,43.0117,288.9574,284.1201,75.9419,0,U,58677,999,13644,.56176391E-4,.1284E-4,0
STARLINK-31125,2023-211M,2026-06-09T14:57:36.494784,15.27589513,.000372,43.0133,286.1815,279.4127,80.6304,0,U,58678,999,13769,.27280093E-4,.488E-5,0
STARLINK-31110,2023-211N,2026-06-09T01:56:37.183488,15.27566345,.00010184,43.0054,288.9883,279.0600,81.0137,0,U,58679,999,13644,-.99085954E-4,-.2986E-4,0
STARLINK-31112,2023-211P,2026-06-09T14:40:57.973440,15.27591767,.00009082,43.0032,286.0863,236.9835,123.0930,0,U,58680,999,13770,.69605831E-4,.1655E-4,0
STARLINK-31147,2023-211Q,2026-06-09T15:03:09.893376,15.27581697,.0000732,43.0000,286.2072,252.2315,107.8457,0,U,58681,999,13652,.57151735E-4,.1311E-4,0
STARLINK-31144,2023-211R,2026-06-09T15:36:12.750912,15.27598085,.00022062,42.9946,285.5129,273.3380,86.7219,0,U,58682,999,13653,-.21585732E-3,-.6201E-4,0
STARLINK-31095,2023-211S,2026-06-09T01:14:17.363904,15.27534641,.00004302,43.0069,289.6225,245.0250,115.0557,0,U,58683,999,13770,.47438899E-3,.12797E-3,0
STARLINK-31107,2023-211T,2026-06-09T15:30:55.442592,15.27586150,.00015778,43.0029,286.3454,270.8271,89.2400,0,U,58684,999,13652,.74293525E-4,.1783E-4,0
STARLINK-31121,2023-211U,2026-06-09T15:41:48.435648,15.27590474,.00007203,43.0103,285.5470,257.1367,102.9405,0,U,58685,999,13653,.76423754E-4,.1842E-4,0
STARLINK-31137,2023-211V,2026-06-09T14:59:28.108032,15.27628532,.00016356,43.0001,286.1825,114.3739,245.7284,0,U,58686,999,13652,.75701382E-3,.20658E-3,0
STARLINK-31106,2023-211Y,2026-06-09T14:48:21.608928,15.27611754,.00011042,43.0029,286.1286,249.9343,110.1390,0,U,58689,999,13652,.25245428E-3,.6698E-4,0
STARLINK-11072 [DTC],2024-002A,2026-06-09T08:23:28.627296,15.69686178,.00011889,53.1590,182.1657,91.6321,268.4833,0,U,58705,999,14083,.35309965E-4,.3687E-4,0
STARLINK-11075 [DTC],2024-002B,2026-06-09T18:15:49.055616,15.69698746,.00011435,53.1606,179.7456,77.9585,282.1561,0,U,58706,999,14090,.23081734E-4,.2207E-4,0
STARLINK-11077 [DTC],2024-002C,2026-06-09T08:37:35.897664,15.69702477,.00007747,53.1586,182.2154,67.2896,292.8204,0,U,58707,999,14083,.15242159E-4,.1258E-4,0
STARLINK-11079 [DTC],2024-002D,2026-06-09T08:16:24.683232,15.69700721,.00009336,53.1587,182.1258,89.2652,270.8473,0,U,58708,999,14083,.15425218E-4,.128E-4,0
STARLINK-11076 [DTC],2024-002E,2026-06-09T08:09:20.991456,15.69699693,.00005873,53.1580,182.1028,72.0022,288.1060,0,U,58709,999,14083,.175242E-4,.1535E-4,0
STARLINK-11078 [DTC],2024-002F,2026-06-09T08:02:16.703520,15.69735065,.00009964,53.1590,182.0689,68.7119,291.4005,0,U,58710,999,14083,-.44303892E-4,-.5958E-4,0
STARLINK-31031,2024-002G,2026-06-09T17:09:29.985696,15.34393916,.00011671,53.1589,161.8688,81.8068,278.3067,0,U,58711,999,13611,.7653278E-5,-.118E-5,0
STARLINK-31029,2024-002H,2026-06-09T05:36:58.794912,15.30194476,.0001226,53.1592,164.5482,87.7146,272.3995,0,U,58712,999,13603,.59922E-4,.1416E-4,0
STARLINK-30973,2024-002J,2026-06-09T16:44:28.486752,15.30199604,.00010138,53.1601,162.4662,94.7780,265.3336,0,U,58713,999,13610,-.6198166E-5,-.543E-5,0
STARLINK-31100,2024-002K,2026-06-09T16:49:01.952256,15.30193227,.00013203,53.1593,162.4797,73.0751,287.0395,0,U,58714,999,13610,.22966026E-4,.321E-5,0
STARLINK-31102,2024-002L,2026-06-09T07:04:25.335552,15.34392582,.00010402,53.1604,164.2097,75.1144,284.9974,0,U,58715,999,13604,.4214107E-4,.1048E-4,0
STARLINK-31098,2024-002M,2026-06-09T16:52:04.252800,15.30193585,.00011909,53.1592,162.4954,99.9549,260.1587,0,U,58716,999,13610,.42382433E-4,.896E-5,0
STARLINK-31093,2024-002N,2026-06-09T17:02:42.851616,15.30189227,.00012035,53.1594,162.5526,96.8474,263.2664,0,U,58717,999,13610,.11687407E-4,-.13E-6,0
STARLINK-31097,2024-002P,2026-06-09T16:58:09.024960,15.30190642,.00012425,53.1594,162.5183,93.6483,266.4660,0,U,58718,999,13610,.19101238E-4,.206E-5,0
STARLINK-31051,2024-002Q,2026-06-09T17:05:44.805696,15.30190748,.00006788,53.1588,162.5484,81.7430,278.3648,0,U,58719,999,13610,.25220193E-4,.388E-5,0
STARLINK-31027,2024-002R,2026-06-09T04:30:13.403232,15.69883227,.00070763,53.1415,141.1978,330.1323,29.9290,0,U,58720,999,13635,.62387812E-3,.76331E-3,0
STARLINK-30972,2024-002S,2026-06-09T16:45:59.421888,15.30194099,.00011802,53.1596,162.4659,93.1423,266.9713,0,U,58721,999,13610,.34389932E-4,.659E-5,0
STARLINK-31040,2024-002T,2026-06-09T06:43:12.914112,15.34387308,.0001352,53.1601,164.1182,87.0828,273.0329,0,U,58722,999,13604,.29994E-4,.637E-5,0
STARLINK-31033,2024-002U,2026-06-09T05:58:15.279744,15.30190981,.0001278,53.1595,164.6304,90.5567,269.5580,0,U,58723,999,13603,.2832E-4,.479E-5,0
STARLINK-30893,2024-002V,2026-06-09T17:24:38.343456,15.34401668,.00013672,53.1604,161.9287,94.3290,265.7869,0,U,58724,999,13610,-.89173296E-4,-.3388E-4,0
STARLINK-30856,2024-002W,2026-06-09T16:50:33.306432,15.30188412,.0001136,53.1590,162.4875,104.8772,255.2355,0,U,58725,999,13610,.25125075E-4,.385E-5,0
STARLINK-31115,2024-005B,2026-06-09T00:00:15.877728,15.27584878,.00018272,43.0034,64.4797,270.3104,89.7539,0,U,58729,999,13439,.3229278E-4,.626E-5,0
STARLINK-31180,2024-005E,2026-06-09T10:11:15.095328,15.27584099,.00017849,43.0009,61.6645,273.3866,86.6782,0,U,58732,999,13446,.46552607E-4,.1019E-4,0
STARLINK-31164,2024-005F,2026-06-09T00:11:09.455712,15.27585807,.00017901,43.0040,63.6897,269.6167,90.4480,0,U,58733,999,13440,.56652527E-4,.1297E-4,0
STARLINK-31152,2024-005G,2026-06-09T00:16:42.754944,15.27583081,.00008789,43.0076,63.7208,261.9405,98.1347,0,U,58734,999,13441,.1000783E-3,.2493E-4,0
STARLINK-31157,2024-005H,2026-06-08T10:14:51.974016,15.27565283,.00008235,43.0027,67.0692,262.9844,97.0914,0,U,58735,999,13432,.23949409E-3,.6331E-4,0
STARLINK-31076,2024-005J,2026-06-09T09:52:46.546176,15.27567356,.00001346,43.0059,61.5589,236.1627,123.9212,0,U,58736,999,13451,-.3137886E-5,-.348E-5,0
STARLINK-31101,2024-005K,2026-06-09T00:42:37.678464,15.27579681,.00009686,43.0077,63.8494,252.1044,107.9702,0,U,58737,999,13440,.17006779E-4,.206E-5,0
STARLINK-31108,2024-005L,2026-06-09T09:58:15.207456,15.27694935,.00022778,43.0064,61.5851,276.1173,83.9419,0,U,58738,999,13446,-.91719419E-3,-.25505E-3,0
STARLINK-31042,2024-005M,2026-06-09T10:13:06.643776,15.27577092,.0001396,42.9948,61.6497,289.5780,70.4920,0,U,58739,999,13447,.12759017E-3,.325E-4,0
STARLINK-31159,2024-005N,2026-06-09T00:09:19.569600,15.27567054,.00018422,43.0029,63.6739,280.9972,79.0672,0,U,58740,999,13450,-.34040112E-4,-.1199E-4,0
STARLINK-31148,2024-005P,2026-06-08T00:47:57.778368,15.27730999,.00024729,43.0063,69.2880,253.1244,106.9336,0,U,58741,999,13426,-.14306198E-2,-.39605E-3,0
STARLINK-31151,2024-005Q,2026-06-09T09:56:27.407040,15.27583299,.00016849,43.0052,61.5910,271.4164,88.6494,0,U,58742,999,13456,.44835313E-4,.972E-5,0
STARLINK-31156,2024-005R,2026-06-09T10:02:00.227616,15.27581130,.00015659,42.9977,61.6190,283.3451,76.7226,0,U,58743,999,13452,.2834835E-5,-.184E-5,0
STARLINK-31167,2024-005S,2026-06-09T14:57:41.220864,15.27581302,.00004872,43.0145,275.1194,294.3742,65.7059,0,U,58744,999,13626,.89050516E-4,.2189E-4,0
STARLINK-31176,2024-005T,2026-06-09T10:22:21.959040,15.27576136,.00008955,43.0064,61.7231,286.9175,73.1579,0,U,58745,999,13451,.4646328E-4,.1017E-4,0
STARLINK-31181,2024-005U,2026-06-09T13:37:52.501728,15.27588138,.00008498,43.0070,268.6439,231.8232,128.2543,0,U,58746,999,13633,.24149476E-4,.403E-5,0
